Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
90_15,1,90003.000000,103992.999020,473.013858,1,103992.999020,13989.999020,90003.000000,0.000000,4.975000,1,0.000000,0,0,0,0,0,1,4.935000,4.935000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
80_28,1,1000000.000000,0.001000,3600.071127,-1,-1.000000,0.000000,-1.000000,0.067818,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_9,1,1000000.000000,0.001000,3600.116437,-1,-1.000000,0.000000,-1.000000,0.045099,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
60_14,1,1000000.000000,0.001000,3600.008139,-1,-1.000000,0.000000,-1.000000,0.051514,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
60_20,1,1000000.000000,0.001000,3600.013239,-1,-1.000000,0.000000,-1.000000,0.077144,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
 ,4,73098.999630,67714.998439,695.274907,1,67714.998439,7713.998439,60001.000000,0.000000,0.350000,-1,-1.000000,-1.000000,0,0,0,1,1,0.345000,0.345000,0,0,
60_23,1,1000000.000000,0.001000,3599.974903,-1,-1.000000,0.000000,-1.000000,0.073417,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
60_24,1,1000000.000000,0.001000,3600.089853,-1,-1.000000,0.000000,-1.000000,0.107758,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_12,1,110002.000000,127056.542285,1217.020816,1,127056.542285,17054.542285,110002.000000,0.000000,0.012000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
60_30,1,1000000.000000,0.001000,3600.038816,-1,-1.000000,0.000000,-1.000000,0.072010,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_18,1,110002.000000,126988.365552,1119.368480,1,126988.365552,16986.365552,110002.000000,0.000000,0.012000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
110_28,1,110004.000000,127093.996624,528.313628,1,127093.996624,17089.996624,110004.000000,0.000000,6.500000,1,0.000000,0,0,0,0,0,1,6.454000,6.454000,1,1,0,0
110_30,1,110001.000000,126985.543657,538.510654,1,126985.543657,16984.543657,110001.000000,0.000000,0.021000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
90_13,1,90002.000000,103886.446388,1043.735065,1,103886.446388,13884.446388,90002.000000,0.000000,0.011000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
110_22,1,110003.000000,127102.091995,879.316779,1,127102.091995,17099.091995,110003.000000,0.000000,0.020000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_2,1,120004.000000,138563.996235,818.887786,1,138563.996235,18559.996235,120004.000000,0.000000,0.027000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
110_8,1,110002.000000,126919.275190,2744.810793,1,126919.275190,16917.275190,110002.000000,0.000000,0.020000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_1,1,120002.000000,138482.000556,975.591505,1,138482.000556,18480.000556,120002.000000,0.000000,0.026000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
110_4,1,110002.000000,126984.726240,3055.994329,1,126984.726240,16982.726240,110002.000000,0.000000,6.278000,1,0.000000,0,0,0,0,0,1,6.219000,6.219000,1,1,0,0
110_20,1,110002.000000,127115.634124,1753.690386,1,127115.634124,17113.634124,110002.000000,0.000000,0.022000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
110_25,1,110004.000000,127051.272748,1406.047564,1,127051.272748,17047.272748,110004.000000,0.000000,11.006000,1,0.000000,0,0,0,0,0,1,10.948000,10.948000,1,1,0,0
110_19,1,110003.000000,126999.364874,1906.674985,1,126999.364874,16996.364874,110003.000000,0.000000,0.027000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
90_3,1,1000000.000000,0.001000,3600.045328,-1,-1.000000,0.000000,-1.000000,0.112821,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
90_2,1,1000000.000000,0.001000,3600.039872,-1,-1.000000,0.000000,-1.000000,0.043866,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
90_1,1,1000000.000000,0.001000,3600.028699,-1,-1.000000,0.000000,-1.000000,0.087816,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_1,1,1000000.000000,0.001000,3600.005118,-1,-1.000000,0.000000,-1.000000,0.073001,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
 ,2,69116.999349,67648.998560,2892.783252,1,67648.998560,7647.998560,60001.000000,0.000000,0.000000,-1,-1.000000,-1.000000,0,0,0,0,0,0.000000,0,0,0,
110_27,1,110002.000000,127035.636510,1602.696889,1,127035.636510,17033.636510,110002.000000,0.000000,0.012000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
110_3,1,1000000.000000,0.001000,3599.962945,-1,-1.000000,0.000000,-1.000000,0.072975,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_5,1,1000000.000000,0.001000,3599.996099,-1,-1.000000,0.000000,-1.000000,0.064921,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_7,1,1000000.000000,0.001000,3599.974773,-1,-1.000000,0.000000,-1.000000,0.145970,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_26,1,110004.000000,127106.724189,2149.930192,1,127106.724189,17102.724189,110004.000000,0.000000,0.024000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
110_9,1,1000000.000000,0.001000,3600.076220,-1,-1.000000,0.000000,-1.000000,0.073023,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_11,1,1000000.000000,0.001000,3599.995496,-1,-1.000000,0.000000,-1.000000,0.118742,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_15,1,1000000.000000,0.001000,3599.969716,-1,-1.000000,0.000000,-1.000000,0.141458,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_16,1,1000000.000000,0.001000,3600.087694,-1,-1.000000,0.000000,-1.000000,0.145983,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_17,1,1000000.000000,0.001000,3600.150995,-1,-1.000000,0.000000,-1.000000,0.039391,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
90_14,1,1000000.000000,0.001000,3600.011777,-1,-1.000000,0.000000,-1.000000,0.087834,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
110_21,1,1000000.000000,0.001000,3599.977433,-1,-1.000000,0.000000,-1.000000,0.064637,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
110_24,1,1000000.000000,0.001000,3599.908321,-1,-1.000000,0.000000,-1.000000,0.137771,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
110_23,1,1000000.000000,0.001000,3600.047440,-1,-1.000000,0.000000,-1.000000,0.143795,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
90_26,1,90004.000000,103893.999193,228.478009,1,103893.999193,13889.999193,90004.000000,0.000000,0.012000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
90_24,1,90001.000000,103899.886514,252.864034,1,103899.886514,13898.886514,90001.000000,0.000000,0.006000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
110_29,1,1000000.000000,0.001000,3599.975511,-1,-1.000000,0.000000,-1.000000,0.128562,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
120_3,1,1000000.000000,0.001000,3599.871291,-1,-1.000000,0.000000,-1.000000,0.111936,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
90_19,1,90002.000000,103876.445111,538.928278,1,103876.445111,13874.445111,90002.000000,0.000000,0.011000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
90_17,1,90002.000000,103624.222364,534.714708,1,103624.222364,13622.222364,90002.000000,0.000000,4.950000,1,0.000000,0,0,0,0,0,1,4.910000,4.910000,1,1,0,0
120_4,1,1000000.000000,0.001000,3599.968539,-1,-1.000000,0.000000,-1.000000,0.128223,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
90_23,1,90002.000000,103934.222056,665.790850,1,103934.222056,13932.222056,90002.000000,0.000000,0.007000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
90_22,1,90003.000000,103241.887852,733.084132,1,103241.887852,13238.887852,90003.000000,0.000000,0.009000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
